"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2069943682229317673","2026-06-25T07:21:59.000Z","0","@tanyarlfes soalny Prabowo tiap pidato cosplay jadi Dementor","2070044819775455424","","tanyarlfes","in","","0","0","0","https://x.com/Ambisbersama/status/2070044819775455424","1759921093593513984","Ambisbersama"
"2070044465461690803","2026-06-25T07:20:34.000Z","0","Gue curiga, di dinasti nya Prabowo ini emang dia aslinya pengen di lengserkan seperti tahun 1998 era Soeharto. Biar bisa dikenang sejarahnya lagi. Dia omon2 setiap pidato keliatan banget nunjukin ""nih gue bisa ngomong apa aja di hadapan lu semua, lu semua tetep ga berdaya"". Jirr","2070044465461690803","","","in","","0","0","1","https://x.com/Tdhziaf/status/2070044465461690803","702476371306504192","Tdhziaf"
"2070044320640737776","2026-06-25T07:20:00.000Z","0","[FULL] IHSG Terkoreksi saat Presiden Prabowo Pidato? Pengamat Soroti Figur Pemimpin Negara

https://t.co/m9HlHRjM1A","2070044320640737776","","","in","","0","1","0","https://x.com/KompasTV/status/2070044320640737776","71436318","KompasTV"
"2070043804309008569","2026-06-25T07:17:57.000Z","0","Saatnya pulang ke Indonesia, BM pertama kali pulang ke indo bukan makan makanan indo tapi ingin melihat pidato prabowo 🥰 https://t.co/A3dXP2YHWJ","2070043804309008569","https://pbs.twimg.com/tweet_video_thumb/HLpF3qyXsAAK7WP.jpg","","in","","0","0","0","https://x.com/IRHMPTRA/status/2070043804309008569","178180446","IRHMPTRA"
"2070014436908421259","2026-06-25T07:15:49.000Z","0","@boxxtoc aku liat pidato nya kemarin, ada adegan si prabowo manggil tedy tp kayak salting salting gt najis??? terus org org disana pas teddy bediri pade nyorak nyorakin kayak mendukung??? sumpah najis bgt penjilat rezim skrg segininya bgt 😭 gue yakin di antara yg cie cie in mereka ada yg","2070043267635519727","","boxxtoc","in","","0","0","0","https://x.com/bbarbieie/status/2070043267635519727","1545470143123562496","bbarbieie"
"2070042195391103256","2026-06-25T07:11:33.000Z","0","Skrg udah bisa ngeprediksi ihsg bakal turun kalo prabowo lg pidato wkwkkw","2070042195391103256","","","in","","0","0","0","https://x.com/cimandawang/status/2070042195391103256","460223290","cimandawang"
"2070040502242512977","2026-06-25T07:04:49.000Z","1","Ya allah malu bgt liat pidato prabowo","2070040502242512977","","","in","","0","0","0","https://x.com/happyholidayyay/status/2070040502242512977","1086817480880795650","happyholidayyay"
"2070040443178659935","2026-06-25T07:04:35.000Z","0","Habis lewat pidato Prabowo kali ini, dari semua pidato yang beredar PIDATO KALI INI BANGSAT BANGET! MALAH NGEJEK DGN NADA SARKAS KETIKA EVERYONE IS DYING. 

Mending ngmg sama iblis daripada mendengarkan prabowo pidato. 

Tujuan lu apa anjir??!","2070040443178659935","","","in","","0","1","0","https://x.com/ricchiera/status/2070040443178659935","2037560062043172864","ricchiera"
"2070040241092898821","2026-06-25T07:03:47.000Z","0","kayaknya waktu yg tepat beli saham itu waktu prabowo pidato, karena di situ saham akan diskon dan tinggal nunggu besoknya... pasti turun lagi","2070040241092898821","","","in","","0","0","0","https://x.com/ant00nioo/status/2070040241092898821","1796394618323705857","ant00nioo"
"2070040235715727769","2026-06-25T07:03:46.000Z","0","Ini lama2 gue beneran sakit kepala dengerin Prabowo pidato.","2070040235715727769","","","in","","0","0","0","https://x.com/pacarnyamatty/status/2070040235715727769","1551955144434102272","pacarnyamatty"
"2070038759534706944","2026-06-25T06:57:54.000Z","0","demi Allah eneg bgt liat prabowo pidato","2070038759534706944","","","in","","0","0","0","https://x.com/verapratiwi/status/2070038759534706944","77924913","verapratiwi"
"2070038426200748155","2026-06-25T06:56:34.000Z","0","Kata kata ""tiap prabowo pidato, kiamat maju sehari"" itu emang fakta ya","2070038426200748155","","","in","","0","0","0","https://x.com/vanilapril/status/2070038426200748155","1284375681082650626","vanilapril"
"2070037525763379541","2026-06-25T06:53:00.000Z","0","tiap kali denger Prabowo pidato, hidup makin tambah susah. PQ!","2070037525763379541","","","in","","0","0","0","https://x.com/msaputrad/status/2070037525763379541","226726400","msaputrad"
"2070036952653639698","2026-06-25T06:50:43.000Z","0","Ril anjig tiap prabowo pidato, indonesia 1 hari lebih dekat dr bangkrut😂 rupiah sempet myentuh 18k lagi","2070036952653639698","","","in","","0","0","0","https://x.com/i2ptra/status/2070036952653639698","208043322","i2ptra"
"2070036368743686500","2026-06-25T06:48:24.000Z","1","Dari @bennysiauw89 @flllowiee dan 2 orang di Threads (ga nemu twit mereka, keknya cuma nge Threads doang), ttg Pidato (yapping) Prabowo, Budha, dan astagfirullahaladzim 🤲🤲🤲 https://t.co/C3dq084rAG","2070036368743686500","https://pbs.twimg.com/media/HLo_GQMacAAI3up.jpg","","in","","0","0","0","https://x.com/mynameprada/status/2070036368743686500","1152110797293670401","mynameprada"
"2070034247466062101","2026-06-25T06:39:58.000Z","0","pusing mikirin judul skripsi, pusing mikirin KKN, pusing mikirin karir, ditambah denger pidato Prabowo makin bikin naik darah, gabungan yang sangat amat sialan.","2070034247466062101","","","in","","0","1","0","https://x.com/AlifaLiza021115/status/2070034247466062101","1808077944512040963","AlifaLiza021115"
"2070008827467256063","2026-06-25T06:29:18.000Z","0","@andrthiy gara-gara prabowo pidato lagi makanya rupiah naik lagi 😭","2070031563438657909","","andrthiy","in","","0","0","0","https://x.com/acalysis/status/2070031563438657909","1725566326117380096","acalysis"
"2070031363806466411","2026-06-25T06:28:31.000Z","0","Kalau dengar pidato presiden @prabowo kok jadi ingat:

Quote:
""Pintar saja tidak cukup, karena ilmu tanpa adab bisa tersesat, dan adab tanpa ilmu bisa terhambat."" — K.H. Ahmad Dahlan

Entahlah mungkin gw hanya cocoklogi kata anak2 now","2070031363806466411","","","in","","0","0","0","https://x.com/Hendri_Mantis/status/2070031363806466411","99844988","Hendri_Mantis"
"2069431728255738180","2026-06-25T06:24:11.000Z","0","@ferrykoto @prabowo Bapak nya dah jadi presiden, tapi kalau pidato seolah olah kampanye jadi presiden","2070030276185768441","","ferrykoto","in","","0","0","0","https://x.com/marvelle_danny/status/2070030276185768441","2458124804","marvelle_danny"
"2069656354940432715","2026-06-25T06:14:17.000Z","0","@Jakartalk Setiap prabowo pidato = kiamat maju sehari","2070027781719921072","","Jakartalk","in","","0","0","0","https://x.com/ahihihiii1/status/2070027781719921072","1392815605531627521","ahihihiii1"
"2070004576317800722","2026-06-25T04:48:09.000Z","0","@rsngprad pidato pak prabowo looping speed 2×","2070006106496418240","","rsngprad","en","","0","1","0","https://x.com/oppa_xd/status/2070006106496418240","1075716277748912128","oppa_xd"
"2069950611584659481","2026-06-25T04:46:22.000Z","0","@fuhrerniq Ketiduran pas nonton pidato Prabowo semalem? Wajar lah, serem banget sampe ngantuk, pas bangun udah ada berita harga beras naik lagi.","2070005659123490888","","fuhrerniq","in","","0","0","0","https://x.com/buzuzima0/status/2070005659123490888","2054285397719678976","buzuzima0"
"2070005496770343079","2026-06-25T04:45:43.000Z","1","Ada juga orang yang meneliti istilah ""Ndasmu"" dalam setiap pidato Presiden Prabowo. 

Bentar lagi istilah Ndasmu selain semakin banyak diteliti bakalan di masukin pula ke KBBI buat menambah kosakata 🤣 https://t.co/b0XfFOvY1W","2070005496770343079","https://pbs.twimg.com/media/HLojBKmb0AA2z-E.jpg","","in","","0","0","0","https://x.com/thanoszwrh/status/2070005496770343079","1951642577658359808","thanoszwrh"
"2070004900168437769","2026-06-25T04:43:21.000Z","0","usd to idr spike nya parah bgt setelah prabowo pidato monyed emg gendut","2070004900168437769","","","in","","0","0","0","https://x.com/ahnkeonomin/status/2070004900168437769","1719999684360704000","ahnkeonomin"
"2070001599913898020","2026-06-25T04:30:14.000Z","0","kan grgr lu pidato @prabowo","2070001599913898020","","","in","","0","0","0","https://x.com/katarinabluubuk/status/2070001599913898020","1518032025445224449","katarinabluubuk"
"2069999792357597224","2026-06-25T04:23:03.000Z","0","Gue tiap prabowo pidato ogah liat videonya, udah di tahap geli bgt liat muka, omongannya wujudnya segalanya tentang lu wok. Hihhh","2069999792357597224","","","in","","0","0","0","https://x.com/Jihannopqr/status/2069999792357597224","275843275","Jihannopqr"
"2069998433352724911","2026-06-25T04:17:39.000Z","0","gua juga kepikiran “Pengaruh Pidato Prabowo terhadap IHSG” 😭 SOALNYA TIAP DIA PIDATO, LGSNG MERAH ANJIR","2069998433352724911","","","in","","0","0","1","https://x.com/scattyies/status/2069998433352724911","1446539516051820546","scattyies"
"2069997928664760388","2026-06-25T04:15:39.000Z","0","prabowo pidato tensi gue naek","2069997928664760388","","","in","","0","0","0","https://x.com/choc0thre4d/status/2069997928664760388","1813357561212702720","choc0thre4d"
"2069997815221420473","2026-06-25T04:15:12.000Z","0","Ternyata selama ini gausah ribet-ribet analisa saham.

Tinggal cari tahu aja kapan Prabowo akan pidato dijamin saham pasti ambles seketika.

Tidak heran ada yang mengatakan “Prabowo pidato, kiamat maju sehari” kirain itu cuma lelucon ternyata beneran ya.","2069997815221420473","","","in","","0","0","0","https://x.com/phalegriaa/status/2069997815221420473","1350041566824435719","phalegriaa"
"2069997104295231560","2026-06-25T04:12:23.000Z","0","Presiden Prabowo mengatakan pada pidato Penutupan Musyawarah Nasional Alim Ulama dan Konferensi Pers NU, Bangkalan (23/6), mengapa gaji guru, pegawai negeri kecil dan Indonesia kekurangan anggaran.

#gaji #guru #meme #prabowo #pns https://t.co/mroiSqbJjM","2069997104295231560","https://pbs.twimg.com/amplify_video_thumb/2069996999194365952/img/ERBOfQ2bBnQsWXlT.jpg","","in","","0","0","0","https://x.com/TelingaSenayan/status/2069997104295231560","1939893847167049728","TelingaSenayan"
"2069996653160054810","2026-06-25T04:10:35.000Z","0","ini serius banyak yang gagal paham konteks pidato prabowo?

mending nonton full deh jangan nonton pidato yang dipotong clipper, biar tidak kelihatan iq gorilla-nya.","2069996653160054810","","","in","","1","0","0","https://x.com/nanangahzrael/status/2069996653160054810","996725775712665601","nanangahzrael"
"2069995262207312210","2026-06-25T04:05:03.000Z","0","Seorang Presiden Prabowo Dengan Entengnya Dengan Pidato Malah Bilang:

EMANG GUE PIKIRIN. 

Bahkan presiden Indonesia pun tidak pernah pidatonya seperti ini, dan pidatonya kali ini....","2069995262207312210","","","in","","0","0","0","https://x.com/mimosmei_bigwin/status/2069995262207312210","754910403163934720","mimosmei_bigwin"
"2069995199653421184","2026-06-25T04:04:48.000Z","0","makanya menterinya bilang ""prabowo no mics"" cegah dia pidato semaksimal mungkin","2069995199653421184","","","in","","0","0","0","https://x.com/Akusiapa131/status/2069995199653421184","1226895752317652994","Akusiapa131"
"2069911078763667964","2026-06-25T04:03:55.000Z","0","@idextratime Mana itu buzzer yang kemarin2 rame bikin postingan :

""pas Rupiah melemah kalian berisik, pas menguat gak ada tuh yang posting dan memuji pemerintah"".

Ya gimana itu udah tugasnya dan turunnya juga cuma recehan.

Lagian tiap kali #Prabowo pidato juga Rupiah melemah lagi-kan ?","2069994976822567166","","idextratime","in","","0","0","0","https://x.com/Dantyonna/status/2069994976822567166","1843283756318367744","Dantyonna"
"2069993645118472614","2026-06-25T03:58:38.000Z","0","@prabowo besok besok kalo pidato pake mic pelunas hutang aja, biar utang negara cepet kelar","2069993645118472614","","prabowo","in","","0","0","0","https://x.com/narakachan/status/2069993645118472614","1898960817351184384","narakachan"
"2069993047119769888","2026-06-25T03:56:15.000Z","280","Ini adalah respon WNI setiap kali mendengarkan pidato dari Prabowo, terutama setelah dia bilang ""Emang Gue Pikirin"" ""Ndasmu"" :

🤬🤯🔥☠️👏🏻👍🏻 https://t.co/uxYDpWieNS","2069993047119769888","https://pbs.twimg.com/ext_tw_video_thumb/2069993007894646784/pu/img/C1BscHM72TNF-HVc.jpg","","in","","1","9","89","https://x.com/bismillahyuk_/status/2069993047119769888","2024676727453278208","bismillahyuk_"
"2069992879259636176","2026-06-25T03:55:35.000Z","0","Prabowo ini kalo pidato tanpa text kok kayak orang ga pernah sekolah gitu ya.","2069992879259636176","","","in","","0","0","0","https://x.com/yudha_xavier/status/2069992879259636176","542217776","yudha_xavier"
"2069669336906887628","2026-06-25T03:55:29.000Z","4","@unilubis @IDNTimes Uni lubis dan Rocky menggambarkan Pak Prabowo seorang pintar, banyak baca, suka diskusi, dsb. 

Tapi kalau dengar pidato kesan saya :
- Anti Kritik
-Nyinyir thd FGD &amp; orang pintar
-Diksi sangat terbatas, diulang-ulang
-kata kasar
-Tidak pintar krn salah hitung angka lebih 3 kali","2069992851401044458","","unilubis","in","","0","0","1","https://x.com/Donyo6789/status/2069992851401044458","1026107073098964992","Donyo6789"
"2069971629619478620","2026-06-25T03:55:13.000Z","0","@bismillahyuk_ Polanya jelas, negara bikin aturan aneh + kepala negaranya yapping = dollar naik. Yang terbaru adalah Patriot Bond + Pidato Prabowo di acara NU.","2069992786754195844","","bismillahyuk_","in","","0","0","0","https://x.com/erniarrow/status/2069992786754195844","1250318282546020353","erniarrow"
"2069991927001612404","2026-06-25T03:53:18.000Z","0","@aracisoyo setiap prabowo pidato IQ gw turun 50. pen gw bius","2069992303264153693","","aracisoyo","in","","0","1","0","https://x.com/upilhamster/status/2069992303264153693","1105309563971035136","upilhamster"
"2069982170308096233","2026-06-25T03:13:02.000Z","0","Harusnya bimbingan malah gering cik 😭

@prabowo tolong ojok pidato maneh pak, tiap jenengan pidato aku mesti aslam pusing mual 😭🙏🏻","2069982170308096233","","","in","","0","0","0","https://x.com/tuantuantanah/status/2069982170308096233","1731915033872117760","tuantuantanah"
"2069956239854080057","2026-06-25T03:10:30.000Z","0","@clijeen pidato prabowo, sm ada mentri kesehatan blng orang TBC perlu MBG😭😭","2069981534174793897","","clijeen","in","","0","1","0","https://x.com/scolpioX/status/2069981534174793897","58245249","scolpioX"
"2069980431542595717","2026-06-25T03:06:07.000Z","0","garagara pidato prabowo kmarin","2069980431542595717","","","in","","0","0","0","https://x.com/ahmadafifn_/status/2069980431542595717","329492614","ahmadafifn_"
"2069980349363556685","2026-06-25T03:05:48.000Z","0","Prabowo ngentot, elu jangan ngomong deh anying, js do it aja sih, soalnya setiap lu pidato gua selalu berakhir ke psikolog lagi nih, dipikir ke psikolog dan ke psikiater kgk pake duit apa ya? udah cukup ukt gua ga masuk akal ini agar tetep waras aja gua mesti bayar nih","2069980349363556685","","","in","","0","0","0","https://x.com/suedevisions/status/2069980349363556685","1875523393812107264","suedevisions"
"2069971629619478620","2026-06-25T03:05:05.000Z","0","@PutuSambernyawa Ttapi... ini audiens nya malah tepuk tangan kak ketika Prabowo pidato kemarin 😭","2069980171130769902","","PutuSambernyawa","in","","0","1","0","https://x.com/bismillahyuk_/status/2069980171130769902","2024676727453278208","bismillahyuk_"
"2069980148146012617","2026-06-25T03:05:00.000Z","0","Gegara pidato prabowo","2069980148146012617","","","in","","0","0","0","https://x.com/ativonmi/status/2069980148146012617","1480119472996306945","ativonmi"
"2069979798836039839","2026-06-25T03:03:37.000Z","0","Anying at ts time gua tuh bener2 udah stress banget karena kuliah tai ledik ini, dan setelah liat pidato prabowo tuh gua bener2 udh ga bisa ngasih afirmasi positif ke diri gua sendiri anying, akhirnya kumat lagi dan minum obat lagi","2069979798836039839","","","in","","0","0","0","https://x.com/suedevisions/status/2069979798836039839","1875523393812107264","suedevisions"
"2069979412553236902","2026-06-25T03:02:04.000Z","0","Suasana Puncak Pekan Nasional (PENAS) Petani dan Nelayan XVII di Gorontalo mendadak cair saat Presiden Prabowo Subianto menyampaikan pidato dengan gaya khasnya yang santai dan ceplas-ceplos.

#Genvoice #PrabowoSubianto #PENASXVII #Gorontalo https://t.co/OXUvjPU0PM","2069979412553236902","https://pbs.twimg.com/amplify_video_thumb/2069977286087184384/img/6Hvr_NnKgqwKzGO3.jpg","","in","","0","0","0","https://x.com/genvoiceid/status/2069979412553236902","1621390110947434498","genvoiceid"
"2069969558723875239","2026-06-25T03:00:40.000Z","0","@insidefolkative Kapan Prabowo ke luar negeri lagi... Supaya tidak pidato dan rupiah menguat.","2069979059577372807","","insidefolkative","in","","0","0","0","https://x.com/BambangSetyadix/status/2069979059577372807","555870705","BambangSetyadix"
"2069971629619478620","2026-06-25T02:59:42.000Z","1","@ldhbbh Wkwkwk 1 pidato dr prabowo = kiamat di Indonesia maju 1 hari","2069978813170380889","","ldhbbh","in","","0","1","0","https://x.com/bismillahyuk_/status/2069978813170380889","2024676727453278208","bismillahyuk_"
"2069978791452229816","2026-06-25T02:59:36.000Z","2","Kurang-kurangi nonton video pidato prabowo untuk menjaga kesehatan mental ku 🤍🤏🏻","2069978791452229816","","","in","","0","0","0","https://x.com/nauffrr/status/2069978791452229816","1902737163470745600","nauffrr"
"2069978037245153695","2026-06-25T02:56:37.000Z","1","Perlu bikin penelitian judulnya ""pengaruh pidato prabowo terhadap kekuatan rupiah terhadap dollar""","2069978037245153695","","","in","","0","0","0","https://x.com/burningred30/status/2069978037245153695","103192780","burningred30"
"2069867188090278138","2026-06-25T02:52:17.000Z","0","@cewekpusink kan gw kata apa prabowo jangan di kasih mic tiap kali dia pegang mic tiap kali dia pidato rupiah melemah","2069976949808824564","","cewekpusink","in","","0","0","0","https://x.com/__Reepicheep/status/2069976949808824564","1707729849820008448","__Reepicheep"
"2069976384890622188","2026-06-25T02:50:03.000Z","0","fuck lah prabowo muak gua pidato yg gaje dimana2","2069976384890622188","","","in","","0","0","0","https://x.com/lloveurselfnic/status/2069976384890622188","1976541188594466816","lloveurselfnic"
"2069911078763667964","2026-06-25T02:48:09.000Z","0","@idextratime Musuh terberat dan terbesar prabowo itu mic  @bang_dasco ... 
Lebih baik bang dasco yg pidato bisa menyelesaikan masalah bukan malah bikin masalah baru.","2069975907973173306","","idextratime","in","","0","0","0","https://x.com/FaridClp/status/2069975907973173306","1860658652614623233","FaridClp"
"2069975480330280983","2026-06-25T02:46:27.000Z","0","Denger pidato Prabowo yg kmrn nyesek bgt, sampe ga sadar gw berdoa dlm hati "" Ya Rabb pemimpin begini tolong cepet cabut aja nyawanya, nyusahin rakyat kecil "" 😔","2069975480330280983","","","in","","0","0","0","https://x.com/omshankar678470/status/2069975480330280983","1975581453325905920","omshankar678470"
"2069911078763667964","2026-06-25T02:45:13.000Z","0","@idextratime Si prabowo kalau pidato jangan asbun lah. Wkwkwk","2069975170471887299","","idextratime","in","","0","0","0","https://x.com/kerjadarirumahq/status/2069975170471887299","1390592133103456258","kerjadarirumahq"
"2069974881090064683","2026-06-25T02:44:04.000Z","0","aku mending baca isi pidato pak prabowo ketimbang denger di video gitu soalnya ngga sanggup, aku dah malu duluan","2069974881090064683","","","in","","0","0","0","https://x.com/theresialelezip/status/2069974881090064683","1379922224812072961","theresialelezip"
"2069974503854309643","2026-06-25T02:42:34.000Z","0","Kenapa setiap prabowo pidato berasa kehancuran Indonesia makin mendekat.","2069974503854309643","","","in","","0","0","0","https://x.com/Dreeblissa1005/status/2069974503854309643","1889790638302081024","Dreeblissa1005"
"2069974444463010117","2026-06-25T02:42:20.000Z","1","Sebagai penikmat dan pengamat tayangan kenegaraan media, gua cukup menikmati setiap pidato Presiden Prabowo.  Jelas, terarah, dan biking gerah. Seakan sudah diatur supaya dia buat terus keributan untuk pihak yang disinyalir melawan dia diam-diam.  Seperti pidato Prabowo kali ini","2069974444463010117","https://pbs.twimg.com/amplify_video_thumb/2069676101899583489/img/yl54jGVPi5jo3GTD.jpg","","in","","0","1","1","https://x.com/unggul_anggoro/status/2069974444463010117","159100605","unggul_anggoro"
"2069968482007965833","2026-06-25T02:18:38.000Z","0","Tiap kali Prabowo pidato, kiamat maju sebulan.","2069968482007965833","","","in","","0","1","0","https://x.com/EntodGoodBye/status/2069968482007965833","1439749832961265665","EntodGoodBye"
"2069911078763667964","2026-06-25T02:12:03.000Z","1","@idextratime pasti ini gara² prabowo pidato 😭","2069966825153306879","","idextratime","in","","0","1","0","https://x.com/tirtirr/status/2069966825153306879","1176798970040815616","tirtirr"
"2069966499285176785","2026-06-25T02:10:46.000Z","0","Genre pidato Prabowo adalah stand-up tragedy","2069966499285176785","","","en","","0","0","0","https://x.com/samhaidy/status/2069966499285176785","32380265","samhaidy"
"2069965977731920288","2026-06-25T02:08:41.000Z","0","prabowo yang baik adalah prabowo yang ga pidato","2069965977731920288","","","in","","0","0","0","https://x.com/imnoturgod/status/2069965977731920288","1483728496811999233","imnoturgod"
"2069964937498423709","2026-06-25T02:04:33.000Z","0","Gak masuk akal..berulang² dapat presiden yg selalu bikin sesat rakyat parah banget begonya..tidak mau copot kepala tni polri karena nama depan belakang sama,preet
Pidato Presiden Prabowo di Depan Petani &amp; Nelayan: Kita Akan Bangkit Jadi Negara yang Hebat https://t.co/dM9ODp1yFi","2069964937498423709","","","in","","0","0","0","https://x.com/RioOchou/status/2069964937498423709","1758040418653241344","RioOchou"
"2069964174067896327","2026-06-25T02:01:31.000Z","0","Efek langsung dari  pidato Prabowo yg tolol😭","2069964174067896327","","","in","","0","0","0","https://x.com/youngfile/status/2069964174067896327","4085935872","youngfile"
"2069911078763667964","2026-06-25T01:58:59.000Z","0","@idextratime Pidato Prabowo emang pembawa sial dan malapetaka. Tiap abis pidato asbun, pasti rupiah melemah","2069963535019581720","","idextratime","in","","0","0","0","https://x.com/rizkyaabdillah/status/2069963535019581720","369970815","rizkyaabdillah"
"2069676182103372131","2026-06-25T01:51:25.000Z","0","@boxxtoc lu lengser aja deh wok, demi Allah sakit hati banget gw denger presiden pidato begini. gak ingetkah yang ngegaji dan ngasih makan lu beserta jejeran lu itu pajak rakyat indonesia? @prabowo","2069961632432992457","","boxxtoc","in","","0","0","0","https://x.com/cortisnunnaa/status/2069961632432992457","1293816093631373317","cortisnunnaa"
"2069960182529208419","2026-06-25T01:45:40.000Z","2","prabowo tolol lu mending diem gausah pidato","2069960182529208419","","","in","","0","0","0","https://x.com/urijiun/status/2069960182529208419","1351101028188434433","urijiun"
"2069935002356433187","2026-06-25T01:44:32.000Z","0","@queanaphrodite tiap prabowo pidato dajjal semakin dekat turun","2069959898692223167","","queanaphrodite","in","","0","1","0","https://x.com/yourfavvboyss_/status/2069959898692223167","1663091993260744704","yourfavvboyss_"
"2069948691301978311","2026-06-25T01:39:27.000Z","0","@ARSIPAJA Lama2 gw mute juga nih kata2 prabowo, prabowo pidato etc. Enek bgt lewat temlen mulu sial.","2069958618427043960","","ARSIPAJA","in","","0","0","0","https://x.com/Indrovertt/status/2069958618427043960","500822473","Indrovertt"
"2069958575380889984","2026-06-25T01:39:16.000Z","0","prabowo pidato dapet data dari gpt atau dimana sih ya Allah","2069958575380889984","","","in","","0","0","0","https://x.com/ahalipz/status/2069958575380889984","1921535281859276800","ahalipz"
"2069958429024940319","2026-06-25T01:38:42.000Z","0","Mo tanya deh 02 voters lu pada suka dan kuat nontonin pidato Prabowo dari awal sampe akhir ga? Penasaran aja sih, kan lu yg milih nah demen ga nontonin pidato dia?","2069958429024940319","","","in","","0","0","0","https://x.com/doraygtersesat/status/2069958429024940319","1086636195927322624","doraygtersesat"
"2069958070332170336","2026-06-25T01:37:16.000Z","2","Viral! Prabowo Keceplosan Ucapkan ""Ndasmu"" saat Pidato, Langsung Jadi Perbincangan

#Prabowo #PidatoPrabowo #Gorontalo #Demo #BeritaNasional https://t.co/FqpKm87qG1","2069958070332170336","https://pbs.twimg.com/amplify_video_thumb/2069956079300255744/img/d88A9VFQ6xiiuCmO.jpg","","in","","0","0","0","https://x.com/KomaNewsroom/status/2069958070332170336","1886262460149346304","KomaNewsroom"
"2069957196075642904","2026-06-25T01:33:48.000Z","0","Tiap @prabowo pidato tolol kaya orang mabok kecubung, dolar naik serebu.","2069957196075642904","","","in","","0","0","0","https://x.com/purebprince/status/2069957196075642904","1276207574694498304","purebprince"
"2069957048402682233","2026-06-25T01:33:12.000Z","0","ayah ak tadi nyetel pidato prabowo kenceng bgt dn blg ni org ga konsisten, trs mama ku nyuruh matiin ntr kk anin ngamok😭 IYA JIR MUAK","2069957048402682233","","","in","","0","0","0","https://x.com/aelyndia/status/2069957048402682233","1086226107324497921","aelyndia"
"2069646701040971838","2026-06-25T01:31:41.000Z","0","@ARSIPAJA Gara-gara Prabowo pidato Dolar naik lagi dan IHSG ikut nyungsep.","2069956665739530273","","ARSIPAJA","in","","0","0","0","https://x.com/Razieq97/status/2069956665739530273","1434704169588256773","Razieq97"
